x_solution,quantile_value,is_feasible
"-9.99738007035745e-9, -9.993507078414432e-9, 10.000000099920642, -9.99322859858445e-9, -9.995131849137331e-9, -9.993424537299563e-9, -9.873524077892e-9, -9.9806203166641e-9, -9.993362884845034e-9, -9.991979998361749e-9",600.4537416795797,false
"-9.99844598438081e-9, -9.995482070806549e-9, 10.000000099937868, -9.99640716585642e-9, -9.995363323399283e-9, -9.997059077002282e-9, 1.378069207918614, -9.976328499772714e-9, -9.993541094666048e-9, -9.996059663642154e-9",602.0065806529748,false
"-9.996998339019464e-9, -9.99250117708459e-9, 10.000000099991144, -9.993456735159063e-9, -9.992302899149693e-9, -9.994265850722079e-9, 1.720547249811418, -9.96104249439193e-9, -9.989589782247836e-9, -9.993253200396686e-9",602.5100437295789,false
"-9.99352871923406e-9, -9.985573916653697e-9, 10.00000009998612, -9.986485766969037e-9, -9.986646638051248e-9, -9.98688912661023e-9, 1.5080134663810256, -9.948051166127027e-9, -9.981231292879983e-9, -9.986545862852992e-9",602.3471227255549,false
"-9.987208734186388e-9, -9.972686572594625e-9, 10.000000099977155, -9.975645207754925e-9, -9.977018253365178e-9, -9.972207962807986e-9, 1.0378061121562188, -9.929427013733334e-9, -9.96480686898571e-9, -9.976054876985278e-9",600.4643597766844,false
"-9.980171910539149e-9, -9.957838860686662e-9, 10.000000099967385, -9.963934599359238e-9, -9.964727648226595e-9, -9.956888429370112e-9, 1.3171794311185845, -9.899585616337768e-9, -9.94538091963412e-9, -9.965277742199518e-9",601.4504874518933,false
"-9.972483030369776e-9, -9.9430114462893e-9, 10.000000099957436, -9.951715037789408e-9, -9.952311566277061e-9, -9.94015962623713e-9, 1.4766526753394367, -9.868543155352965e-9, -9.92706357031185e-9, -9.954168234844985e-9",602.3248986865418,false
"-9.96338949495819e-9, -9.925297922301665e-9, 10.000000099946245, -9.938209499951595e-9, -9.938317032049443e-9, -9.92011718274509e-9, 1.5585494067836698, -9.832361273298566e-9, -9.903883107557934e-9, -9.940892668901468e-9",602.3839180217639,false
"-9.92674938717502e-9, -9.865933418333999e-9, 10.000000099906796, -9.865777673628082e-9, -9.901764486820896e-9, -9.838133737222125e-9, 1.1069259424786018, -9.76742424195747e-9, -9.842569939758684e-9, -9.893798842908571e-9",600.4658212358914,false
"-9.945631843882137e-9, -9.900933642771398e-9, 10.000000099929185, -9.90586082643204e-9, -9.924148334309085e-9, -9.89229037514554e-9, 0.4814789933715426, -9.836688907667275e-9, -9.8767521114953e-9, -9.927144142342866e-9",600.4560271143785,false
"-9.939245634211725e-9, -9.886119097157058e-9, 10.000000099921678, -9.89549249062981e-9, -9.913073515671131e-9, -9.884148156256474e-9, 0.1617100892684187, -9.818702394810465e-9, -9.853236077375141e-9, -9.922028307478476e-9",600.4539994828361,false
"-9.92395601852341e-9, -9.855782015821365e-9, 10.000000099903675, -9.867518679385703e-9, -9.89132441306239e-9, -9.859227436592431e-9, 0.4506100073839255, -9.777186807808713e-9, -9.79816139874408e-9, -9.90673590297176e-9",600.455743453699,false
"-9.90470756093513e-9, -9.825772164490585e-9, 10.000000099881047, -9.833145045930402e-9, -9.860470714679119e-9, -9.820541703087945e-9, 0.6169652954341273, -9.747753561335846e-9, -9.74242194157782e-9, -9.879866398566797e-9",600.4574943009688,false
"-9.895544356142267e-9, -9.809129973273211e-9, 10.000000099870896, -9.819283595066646e-9, -9.847694149352323e-9, -9.805375690864414e-9, 0.467340858525309, -9.727567334658319e-9, -9.711558670581204e-9, -9.870878587534114e-9",600.4558948580026,false
"-9.889225944521052e-9, -9.798011212754379e-9, 10.000000099864124, -9.808143690680866e-9, -9.838774281303287e-9, -9.793065873904478e-9, 0.3980770671379713, -9.713235945839964e-9, -9.693829989433098e-9, -9.863936856825857e-9",600.4553039134075,false
"-9.87924552278313e-9, -9.779161687080279e-9, 10.000000099852972, -9.793844388100492e-9, -9.823924370753448e-9, -9.776280358660068e-9, 0.33035103252548625, -9.693317253679409e-9, -9.65736683296614e-9, -9.854915128680367e-9",600.4548175536261,false
"-9.867712486874715e-9, -9.758153704732834e-9, 10.000000099840879, -9.774730102750873e-9, -9.807855446071112e-9, -9.753155882222762e-9, 0.26567095975293437, -9.665827968076462e-9, -9.627150691913649e-9, -9.841707688119535e-9",600.4544374967089,false
"-9.855417762739498e-9, -9.73632413712688e-9, 10.000000099827446, -9.756683997179573e-9, -9.790701347995678e-9, -9.731431620898394e-9, 0.11714706152110232, -9.638741307868631e-9, -9.584887118941806e-9, -9.830222346390331e-9",600.4538769599576,false
"-9.842714246916368e-9, -9.713350338932627e-9, 10.00000009981375, -9.736268485733318e-9, -9.772190239094371e-9, -9.70764330248747e-9, 0.03789975667139543, -9.610444745090413e-9, -9.543786424361873e-9, -9.816815825759081e-9",600.4537558253718,false
"-9.824394313012334e-9, -9.683911815081672e-9, 10.00000009979596, -9.707446794621332e-9, -9.750060962810505e-9, -9.67715252539859e-9, 2.084979648462381e-8, -9.567907190020675e-9, -9.496478141554688e-9, -9.798632351765215e-9",600.4537416621129,false
"-9.809501628803456e-9, -9.661767869396034e-9, 10.000000099781658, -9.681794076677093e-9, -9.730239769746478e-9, -9.653690213490213e-9, 3.1916805323906975e-9, -9.527430539381496e-9, -9.45990675779668e-9, -9.78199625195854e-9",600.4537416601095,false
"-9.80002684285168e-9, -9.64851770346604e-9, 10.00000009976991, -9.665024115858328e-9, -9.718330890135353e-9, -9.636870707180815e-9, 2.471724597321257e-10, -9.50628368630313e-9, -9.447056802141835e-9, -9.76869895768322e-9",600.4537416584635,false
"-9.79420191174894e-9, -9.639870251792669e-9, 10.000000099761786, -9.657443716348642e-9, -9.710863490114927e-9, -9.629518747951575e-9, -4.494338300654218e-10, -9.492912810284833e-9, -9.405594718030747e-9, -9.767472186874613e-9",600.4537416573255,false
"-9.772581800802565e-9, -9.603558567242497e-9, 10.000000099736965, -9.6182698664271e-9, -9.676397986537883e-9, -9.605480660161443e-9, -4.1308785846012554e-9, -9.425785740872297e-9, -9.363291040178345e-9, -9.737758978440224e-9",600.4537416538484,false
"-9.761729283287813e-9, -9.585561546969305e-9, 10.000000099734972, -9.602721752517077e-9, -9.66425630728739e-9, -9.575584807004952e-9, -4.183388141226522e-9, -9.407185570687066e-9, -9.325477856137933e-9, -9.727642221005664e-9",600.4537416535692,false
"-9.751930370567137e-9, -9.562764238317216e-9, 10.00000009971796, -9.577726137096152e-9, -9.638950608441536e-9, -9.535933477544753e-9, -3.1613436258133395e-9, -9.380052190924822e-9, -9.273683950479411e-9, -9.712553369846107e-9",600.4537416511859,false
"-9.74141570149108e-9, -9.553415193373361e-9, 10.000000099700758, -9.563587417388383e-9, -9.629373873386013e-9, -9.526541357805898e-9, -2.4753333654925447e-9, -9.36564606289327e-9, -9.257593974549476e-9, -9.700262551225785e-9",600.4537416487759,false
"-9.711851994722239e-9, -9.502939303439819e-9, 10.000000099679061, -9.509662244614026e-9, -9.58299654709158e-9, -9.475860795595699e-9, -4.671544549798656e-9, -9.265359956684321e-9, -9.147358411855792e-9, -9.663136047060094e-9",600.4537416457365,false
"-9.686994450957152e-9, -9.464990232508305e-9, 10.00000009964823, -9.472744833232856e-9, -9.553350332907591e-9, -9.42439434262495e-9, -2.9604998195380352e-9, -9.228904755138378e-9, -9.115161059300761e-9, -9.634679988270116e-9",600.4537416414172,false
"-9.718068516511304e-9, -9.515503520145623e-9, 10.000000099684621, -9.517062002859522e-9, -9.594716403625268e-9, -9.493434937196007e-9, -5.443002911958386e-9, -9.276854462548914e-9, -9.176021376106242e-9, -9.671624580304694e-9",600.4537416465154,false
