x_solution,quantile_value,is_feasible
"-9.997337141348401e-9, -9.993071409635935e-9, 10.000000099873448, -9.992923766655598e-9, -9.994240777657528e-9, -9.993230460027607e-9, 0.258127325102949, -9.978385766636258e-9, -9.99209456116054e-9, -9.991680055475286e-9",600.4543985466814,false
"-9.99789642631347e-9, -9.994012461003257e-9, 10.000000098909084, -9.99457127673204e-9, -9.993766460980104e-9, -9.99534256206241e-9, 0.8895693288460668, -9.972927271428129e-9, -9.991951055561581e-9, -9.99397242756509e-9",600.4615429553995,false
"-9.998430331721554e-9, -9.995374858148985e-9, 10.000000099877115, -9.99603710679601e-9, -9.993869784330618e-9, -9.99696339906919e-9, 3.2534436446825152, -9.961192509886991e-9, -9.992470748941784e-9, -9.995747039500757e-9",609.9148646033334,false
"-9.99870523806689e-9, -9.996402020891756e-9, 10.000000099983282, -9.996561788829868e-9, -9.995036114540304e-9, -9.997465606627695e-9, 5.828195919705054, -9.943504704492815e-9, -9.993841661590675e-9, -9.996223296021952e-9",635.1394945080132,false
"-9.997302111025827e-9, -9.993844703650459e-9, 10.000000099990608, -9.992537392851406e-9, -9.991740979086104e-9, -9.994405986356586e-9, 10.000000099900886, 5.098043085044687, -9.990033985107524e-9, -9.990767552736636e-9",873.7075916306542,false
"-9.99148299044718e-9, -9.983476741838051e-9, 10.00000009997944, -9.975023177406883e-9, -9.98136756106788e-9, -9.980303021069481e-9, 10.000000099872532, 4.834984976529675, -9.976867736763377e-9, -9.968190737863001e-9",868.6879195911282,false
"-9.98869178307737e-9, -9.979320043596426e-9, 10.000000099973976, -9.966847762782392e-9, -9.97658524472801e-9, -9.973886136547332e-9, 10.000000099862495, 6.177741197606239, -9.970424079610526e-9, -9.960781355382254e-9",897.0954841153723,false
"-9.97853602375064e-9, -9.959812602108863e-9, 10.00000009995292, -9.941585491013626e-9, -9.954962862576675e-9, -9.951418195525296e-9, 10.000000099839863, 6.181160971243216, -9.941895431135679e-9, -9.934797378738685e-9",897.1766772337099,false
"-9.976671224032424e-9, -9.956127636509204e-9, 10.000000099946089, -9.941222899117518e-9, -9.947775213157522e-9, -9.948687226984211e-9, 10.000000099859687, 6.226348162728383, -9.931285542899955e-9, -9.939646748404823e-9",898.2537423006842,false
"-9.962470550385587e-9, -9.93447394873584e-9, 10.000000099920683, -9.901497959745258e-9, -9.922308017773542e-9, -9.917383324962556e-9, 10.000000099789219, 6.111339716260519, -9.901363546939656e-9, -9.906455221332454e-9",895.5278700107826,false
"-9.937216098226496e-9, -9.889773699581764e-9, 10.000000099873022, -9.835761589585741e-9, -9.868228569958707e-9, -9.866514198680972e-9, 10.00000009968757, 5.713560853526708, -9.831193522110544e-9, -9.85862959618585e-9",886.4917666996438,false
"-9.931028630770944e-9, -9.877606256733202e-9, 10.000000099856436, -9.824139251672605e-9, -9.85732841140426e-9, -9.8477598401298e-9, 10.000000099692386, 5.641640303443965, -9.810325831395211e-9, -9.851517453954135e-9",884.922886358198,false
"-9.90400317337087e-9, -9.82848744124309e-9, 10.000000099804495, -9.764930409660409e-9, -9.792632569045476e-9, -9.793838936120785e-9, 10.000000099602937, 5.468069135291544, -9.727652618455992e-9, -9.806469847649012e-9",883.0845911166418,false
"-9.883201049414393e-9, -9.788540620868086e-9, 10.000000099759289, -9.730775044700409e-9, -9.735485517380438e-9, -9.756913061274853e-9, 10.00000009955598, 5.0982681099167735, -9.642491074728285e-9, -9.78443808137453e-9",873.7119993237756,false
