x_solution,quantile_value,is_feasible
"-9.996679489995873e-9, -9.991987997377833e-9, 10.000000099901188, -9.992057841080969e-9, -9.992917353499834e-9, -9.991227422195115e-9, 1.5619119707128835, -9.97801806603898e-9, -9.990584738510315e-9, -9.990729180442197e-9",602.3864093353905,false
"-9.99799499759215e-9, -9.994652860421247e-9, 10.000000099958216, -9.99526572637932e-9, -9.99327091874318e-9, -9.99596728624441e-9, 2.9383882404431128, -9.978594371231961e-9, -9.99069703250524e-9, -9.994637452810024e-9",608.1465494859526,false
"-9.996292184030063e-9, -9.991475797556288e-9, 10.000000099988908, -9.990876052053907e-9, -9.988321151115237e-9, -9.992662912417353e-9, 4.533603023291891, -9.963072178553605e-9, -9.985782351937002e-9, -9.988725879256725e-9",619.9358821474815,false
"-9.989606963523394e-9, -9.97891830819508e-9, 10.000000099978555, -9.978067691812543e-9, -9.974424000481652e-9, -9.97533100091349e-9, 4.104876954091085, -9.939450342590536e-9, -9.966667044348399e-9, -9.973969777023953e-9",619.3981637318079,false
"-9.980450768025895e-9, -9.96237115780788e-9, 10.000000099966124, -9.955899384773505e-9, -9.959026634156478e-9, -9.948785654217072e-9, 4.437861361575511, -9.877367162945398e-9, -9.949343538875782e-9, -9.943509236629419e-9",619.9264435731518,false
"-9.964125102438536e-9, -9.932336771510067e-9, 10.000000099944025, -9.921029876815867e-9, -9.926796989375571e-9, -9.90674066059949e-9, 5.172349416288825, -9.792409751647286e-9, -9.909371631015199e-9, -9.894475167308858e-9",622.3350719318006,false
"-9.94818384514302e-9, -9.908019977328481e-9, 10.000000099924623, -9.88438389635473e-9, -9.899665489549533e-9, -9.867746634767094e-9, 5.5222418836622715, -9.692499645155161e-9, -9.879730968286327e-9, -9.83272854861192e-9",629.9260981999485,false
"-9.915974959378356e-9, -9.848696502711824e-9, 10.000000099882884, -9.810910905393207e-9, -9.834288449445924e-9, -9.783284406066166e-9, 6.795920845979609, -9.51291109148685e-9, -9.80806141983224e-9, -9.706023840220483e-9",647.6020921445631,false
"-9.875560004590489e-9, -9.785112846410063e-9, 10.00000009983338, -9.714461100447521e-9, -9.759925402167185e-9, -9.690551714865486e-9, 7.581684327751088, -9.177938382963383e-9, -9.731477558206673e-9, -9.495265923081607e-9",674.3140066021932,false
"-9.812345405712507e-9, -9.691631846460932e-9, 10.000000099760383, -9.572484553735868e-9, -9.668837715769255e-9, -9.510054896515118e-9, 9.513237097935491, -8.77688180179235e-9, -9.63213429560159e-9, -9.051320120701888e-9",780.7821735018495,false
"-9.761730206191013e-9, -9.622251709225895e-9, 10.000000099697921, -9.469371772630805e-9, -9.596395346832287e-9, -9.39591747423899e-9, 10.000000092070115, -8.54235773059315e-9, -9.555584233998848e-9, -8.732273947136807e-9",836.2133132844056,false
"-9.6596472539142e-9, -9.394273529540541e-9, 10.000000099548421, -9.280659587893897e-9, -9.356383731344348e-9, -9.108413273149352e-9, 10.00000009552032, -8.274030571489096e-9, -9.274501256152149e-9, -8.781677349770387e-9",836.2133136217097,false
"-9.819959133385016e-9, -9.723475650833306e-9, 10.000000099774377, -9.62658623198935e-9, -9.728757293485653e-9, -9.491391924684748e-9, 9.151893611053474, -8.972149639119258e-9, -9.693066788980016e-9, -8.841490371815293e-9",760.2303827384025,false
"-9.7839861296919e-9, -9.691182108385471e-9, 10.000000099734018, -9.551903173621168e-9, -9.696737369240784e-9, -9.404754091607086e-9, 10.000000086556541, -8.704154791241288e-9, -9.659515534172748e-9, -8.05610015230018e-9",836.2133127279858,false
"-9.741496709087097e-9, -9.61686047006688e-9, 10.000000099677765, -9.466654841684985e-9, -9.63194678622669e-9, -9.292402360397915e-9, 10.000000093132702, -8.585922620788907e-9, -9.571455973409601e-9, -8.485662990125668e-9",836.2133133905079,false
"-9.669652361731162e-9, -9.484917842325319e-9, 10.000000099581893, -9.363199770782914e-9, -9.511103739730151e-9, -9.082284388487617e-9, 10.000000095787632, -8.451292027329587e-9, -9.427152863765565e-9, -8.588464982805621e-9",836.213313651707,false
"-9.776407410922558e-9, -9.667660882821673e-9, 10.000000099716194, -9.55340094022596e-9, -9.678066729899072e-9, -9.40063299233447e-9, 10.000000094677974, -8.803477150267924e-9, -9.627948277659786e-9, -8.704608507288538e-9",836.2133135506174,false
"-9.756876285189862e-9, -9.633258032438166e-9, 10.000000099690535, -9.519094524224986e-9, -9.6457631720408e-9, -9.347565165587295e-9, 10.00000009529534, -8.724116435966094e-9, -9.591101775290399e-9, -8.703095914716581e-9",836.213313611067,false
"-9.744430887016544e-9, -9.615476430305611e-9, 10.000000099677182, -9.491799968573383e-9, -9.629487949677673e-9, -9.312438855733924e-9, 10.000000094681083, -8.66127464746297e-9, -9.572458899122891e-9, -8.676418867861172e-9",836.2133135475871,false
"-9.734910734220227e-9, -9.596844598266716e-9, 10.00000009966233, -9.479613330367189e-9, -9.612612691194701e-9, -9.286024843005902e-9, 10.00000009555328, -8.673663416239027e-9, -9.551868875014041e-9, -8.687281356970714e-9",836.2133136348236,false
"-9.711385437766298e-9, -9.561119135924894e-9, 10.00000009963493, -9.4351004881152e-9, -9.580399901500332e-9, -9.221591950089783e-9, 10.00000009550969, -8.54149482273724e-9, -9.513376371929644e-9, -8.62556205513154e-9",836.2133136280503,false
"-9.687590255877732e-9, -9.52524726657433e-9, 10.000000099605272, -9.38782783762337e-9, -9.548453357453197e-9, -9.158467780904154e-9, 10.000000095545674, -8.43950301584424e-9, -9.474187717162141e-9, -8.53990964181362e-9",836.2133136291583,false
