x_solution,quantile_value,is_feasible
"-9.997336630660364e-9, -9.993072570204114e-9, 10.000000099875615, -9.992902990508166e-9, -9.994262935791362e-9, -9.993229858790654e-9, 0.2688695179228582, -9.978542598411727e-9, -9.992119228608534e-9, -9.991670981557124e-9",536.5209090307983,false
"-9.998279914015326e-9, -9.994609740763213e-9, 8.503241610205466, -9.995574245736134e-9, -9.993540225620901e-9, -9.996642835095338e-9, 2.494246123479577, -9.980199763840248e-9, -9.990166636736222e-9, -9.99566546775089e-9",370.4806281718865,false
"-9.998203730460721e-9, -9.994004909460895e-9, 10.000000099989064, -9.995419804944743e-9, -9.992118991280399e-9, -9.996989913169156e-9, 10.000000099948087, -9.985346663442598e-9, -9.968354065936572e-9, -9.996338125187237e-9",807.4187353826173,false
"-9.925986771327097e-9, -9.870608300545624e-9, 10.000000099901815, -9.534048143640797e-9, -9.884080423256397e-9, -9.890553136295182e-9, 8.050260179066614, -9.613664111529779e-9, -9.785004507608316e-9, -9.728247752643141e-9",707.3924415578362,false
"-9.688789286243663e-9, -9.503181984748883e-9, 10.000000099650178, -5.889292138971488e-9, -9.605741348012917e-9, -9.551741069433433e-9, 8.965434200575, -8.68946652324502e-9, -9.303993128561161e-9, -8.502311842375353e-9",712.3285536729621,false
"-9.420094166456755e-9, -9.10618773463952e-9, 10.000000099359903, -2.921216334317823e-9, -9.295746913880494e-9, -9.192812602411054e-9, 10.000000084809663, -7.886455361201411e-9, -8.787166586224046e-9, -7.445461454453564e-9",807.418733464734,false
"-8.297008412514534e-9, -7.339136506676128e-9, 10.000000098236425, 5.599759884915066e-9, -8.169915785051064e-9, -7.641475959018875e-9, 10.000000082650436, -5.062119083419493e-9, -6.6201578465758765e-9, -3.729296474247865e-9",807.418733132083,false
"-6.769436556911205e-9, -5.041781829282236e-9, 10.000000096767678, 2.675700885483004e-8, -6.698782220410638e-9, -5.570387767112825e-9, 10.000000075967765, -1.5891653457282085e-9, -3.9302202040465644e-9, 1.0049173904572589e-9",807.4187322173669,false
"-2.9118270331833244e-9, 9.33694069298814e-10, 10.000000093133378, 3.8975246649759764e-8, -2.75374898318553e-9, 3.662743136363662e-10, 10.000000063918229, 4.356481243251405e-9, 2.9490878573800375e-9, 8.34539845944885e-9",807.4187305116709,false
"-9.564262970787892e-10, 3.565331651059198e-9, 10.000000091169422, 3.70080034533739e-8, -1.3055311800084687e-9, 2.9757524389099607e-9, 10.000000058917033, 7.606763844714119e-9, 5.489935649545317e-9, 1.1471522935206322e-8",807.4187297776741,false
"3.0239067886201016e-9, 1.001992217764486e-8, 10.000000087540586, 6.937297618958499e-8, 2.431892333409827e-9, 9.586795812588767e-9, 10.000000047268488, 1.3787018557925267e-8, 1.3278006898389624e-8, 1.7999021091482617e-8",807.4187281221393,false
"8.826348897512955e-9, 1.9082972888920097e-8, 10.000000082062932, 9.157023248304534e-8, 7.626620441081752e-9, 2.0120622439399513e-8, 10.000000030929762, 2.1647474882439504e-8, 2.2759951382111545e-8, 2.7525563482906798e-8",807.4187257778535,false
"2.0177627193255464e-8, 3.577042258519969e-8, 10.000000072522012, 9.457368915088523e-8, 1.7055904126566816e-8, 3.787948293548134e-8, 9.99999999946376, 3.6699393858204014e-8, 4.013350232454721e-8, 4.492161865087927e-8",807.4187213207424,false
"2.432578567544765e-8, 4.219839665267654e-8, 10.0000000685866, 1.579257713164026e-7, 2.0976096596955217e-8, 4.455019570581313e-8, 9.999999984947147, 4.333441991107515e-8, 4.7264403597242877e-8, 5.006021658634023e-8",807.4187192911402,false
"3.1598592030667595e-8, 5.315337450331305e-8, 10.000000062039575, 1.8225609074161546e-7, 2.750808116231338e-8, 5.7604324570458044e-8, 9.999999968880179, 5.2912738637789136e-8, 5.9403413231897096e-8, 5.9061082267110975e-8",807.4187169195018,false
"4.4060566413775496e-8, 6.936792457829703e-8, 10.00000005162451, 2.5353518748402707e-7, 3.827514017236667e-8, 7.221013136889097e-8, 9.999999930014674, 7.1670665768275e-8, 7.659299969009234e-8, 8.310437194241695e-8",807.4187114925559,false
"4.6456636397333766e-8, 7.523324050582306e-8, 10.000000048823582, 2.562482159691327e-7, 4.028423230974211e-8, 8.169951179734195e-8, 9.99999992923963, 7.438571033911007e-8, 8.274984590839112e-8, 8.15011634250795e-8",807.4187112360784,false
"5.598096185501387e-8, 8.962135286408118e-8, 10.000000040567219, 2.6783413998553095e-7, 4.8750084224084317e-8, 9.893986587743715e-8, 9.999999907708617, 8.46694071019213e-8, 9.759768139530805e-8, 9.091023181741255e-8",807.418708087461,false
"7.421104061758272e-8, 1.1749611531130763e-7, 10.000000025099334, 3.4196885983154074e-7, 6.403902875787107e-8, 1.3012584060253616e-7, 9.999999864184886, 1.0899831247800972e-7, 1.2967771260504616e-7, 1.1518283584320927e-7",807.4187017925641,false
"9.148196532928713e-8, 1.3995206371707922e-7, 10.000000010459766, 3.470046513122199e-7, 8.018027746976188e-8, 1.5503096184756197e-7, 9.999999816710089, 1.2490043143458115e-7, 1.446826979027757e-7, 1.3903707283375962e-7",807.41869505385,false
"9.702521207000265e-8, 1.4958521232625427e-7, 10.000000004913483, 4.4281896338260567e-7, 8.466340950172343e-8, 1.6592928723497884e-7, 9.999999802119179, 1.4146604812193023e-7, 1.623627014754284e-7, 1.4731883573775978e-7",807.4186929229184,false
"1.1195262222362852e-7, 1.6881505738844136e-7, 9.999999992624995, 5.060695477981836e-7, 9.82818739154364e-8, 1.8589066775634676e-7, 9.999999763439757, 1.6408893369708999e-7, 1.823165160594671e-7, 1.696783800580702e-7",807.4186874120015,false
"1.6079310027198482e-7, 2.41878081149771e-7, 9.99999995125521, 6.037981277352724e-7, 1.4483559185541284e-7, 2.952978134413559e-7, 9.999999658449962, 2.1886662323746212e-7, 2.8365640037458063e-7, 2.0146428946705593e-7",807.4186719952166,false
"1.7061962850576504e-7, 2.5341522643275135e-7, 9.99999994383764, 6.607878590568489e-7, 1.5187742773745612e-7, 3.070992317235724e-7, 9.999999632022842, 2.3150157929468807e-7, 2.953568735250977e-7, 2.151003895541063e-7",807.4186682859,false
"1.781818272675946e-7, 2.668593964885878e-7, 9.999999936873484, 6.512556096262611e-7, 1.5987429088633807e-7, 3.223468309718993e-7, 9.99999961915302, 2.377107368722832e-7, 3.077143020324211e-7, 2.2111697836759118e-7",807.4186662878635,false
"2.0561170810608132e-7, 2.98888563407497e-7, 9.999999914373085, 7.514794910874386e-7, 1.8328890823749e-7, 3.3725187215672946e-7, 9.999999553704948, 2.8283851219944477e-7, 3.397654779040976e-7, 2.4120935563472167e-7",807.418656865421,false
"2.1867611561543168e-7, 3.184798148451713e-7, 9.999999903585708, 8.957224268178139e-7, 1.8610710426028517e-7, 3.7271967598274685e-7, 9.99999952689576, 3.0175948046186456e-7, 3.6813863385907853e-7, 2.6442767844446666e-7",807.4186529159564,false
"2.1143837608141427e-7, 3.0610004421287867e-7, 9.99999990809246, 1.0865092890815363e-6, 1.7105215907655247e-7, 3.4126495467115285e-7, 9.999999518793771, 3.173660380512959e-7, 3.5017763798821034e-7, 2.7603373579083704e-7",807.4186521664193,false
"2.4461954868841383e-7, 3.533768211009895e-7, 9.99999987943872, 1.0351001252152476e-6, 2.093417308224277e-7, 4.008698273279998e-7, 9.999999448879622, 3.5070562558159517e-7, 4.165498724769597e-7, 2.940784186104413e-7",807.4186418369956,false
"3.1292872189336306e-7, 4.521963584842766e-7, 9.999999824992592, 1.125870766486307e-6, 2.645960980485535e-7, 5.261234792051847e-7, 9.999999334581705, 4.1120227766663677e-7, 5.275880295596952e-7, 3.599776037029186e-7",807.4186245155092,false
"3.2276708153590146e-7, 4.6102694190873433e-7, 9.999999816984285, 1.1405166258250334e-6, 2.757640088239406e-7, 5.378321461659755e-7, 9.999999306095079, 4.2440336098688987e-7, 5.272549434645145e-7, 3.6906128548084504e-7",807.4186205163953,false
"3.194879321071396e-7, 4.612496396713164e-7, 9.99999981763696, 1.173039704317169e-6, 2.7045679061989297e-7, 5.311743081702977e-7, 9.999999312491758, 4.257416331646004e-7, 5.426860022951795e-7, 3.5527686887991213e-7",807.4186213489039,false
"3.3943172781194575e-7, 4.806164385281149e-7, 9.999999800088709, 1.4881404579127355e-6, 2.7861210124081086e-7, 5.477793576971108e-7, 9.999999237612464, 4.7620911429371086e-7, 5.559345842047171e-7, 4.1042891295722296e-7",807.4186110371463,false
"4.242425917811081e-7, 6.099144006442805e-7, 9.99999973486086, 1.4709230800482227e-6, 3.687730899912873e-7, 7.103186786719392e-7, 9.99999905388888, 5.611795583736533e-7, 6.974606528034406e-7, 4.743069466738133e-7",807.4185844687049,false
"4.3555338793977703e-7, 6.16940781989404e-7, 9.999999719561691, 1.8557988996003414e-6, 3.5136842856862467e-7, 7.164288631861312e-7, 9.999999042763024, 5.955057841133479e-7, 7.246835786165064e-7, 5.055305992262392e-7",807.4185822109565,false
"4.775780634479581e-7, 6.858858161558563e-7, 9.999999687882033, 1.7367803198839387e-6, 3.9993860450307985e-7, 7.998945806004928e-7, 9.999998956869739, 6.373674045074871e-7, 7.917764252073779e-7, 5.363443327390454e-7",807.418569722115,false
"3.92701770359981e-7, 5.529961242795633e-7, 9.999999750306575, 1.998526410574998e-6, 3.19461376565304e-7, 6.276163894413879e-7, 9.999999085336308, 5.749276751846437e-7, 6.491319825876665e-7, 4.879202063215845e-7",807.4185892610856,false
"4.7363354911917806e-7, 6.595084784112183e-7, 9.999999691914299, 2.108099938668986e-6, 3.882001520777046e-7, 7.302283852995364e-7, 9.999998947810417, 6.663148014932186e-7, 7.614833319327561e-7, 5.66221366214924e-7",807.4185688264428,false
"5.584775948728601e-7, 7.794381810791881e-7, 9.999999625297331, 2.5959700941720992e-6, 4.434565875756641e-7, 8.736045263320138e-7, 9.999998765178308, 7.795323098263341e-7, 9.05326350139044e-7, 6.517965393619663e-7",807.4185423142748,false
"5.414702157214295e-7, 7.466063593762035e-7, 9.999999635238927, 2.50115138610653e-6, 4.544002701141927e-7, 8.423874270204916e-7, 9.999998769320822, 7.654459799650301e-7, 8.63462908735668e-7, 6.532700211889383e-7",807.4185433976064,false
"5.288970737343523e-7, 7.247059706876098e-7, 9.99999964413209, 3.028690563506158e-6, 4.3406562166517515e-7, 8.059852778908503e-7, 9.999998798863377, 7.550651273483328e-7, 8.24094123611622e-7, 5.852968860586258e-7",807.4185475785771,false
"5.204083849167002e-7, 7.085414531529339e-7, 9.999999646761221, 3.089343328966176e-6, 4.2813850141241964e-7, 7.728480143428396e-7, 9.999998784265987, 7.988781748175113e-7, 8.110079704983412e-7, 6.7954057943399e-7",807.4185459142286,false
"7.749324595272502e-7, 1.0722126851047725e-6, 9.999999453196878, 3.0196640555539026e-6, 6.86064610884374e-7, 1.2186591033803733e-6, 9.999998287398414, 1.0258576469702708e-6, 1.2512993125511974e-6, 8.555264946747987e-7",807.4184730806958,false
"6.767806336755502e-7, 9.246977243393441e-7, 9.99999951878364, 3.3175199619405868e-6, 5.604450866968742e-7, 1.0413867295525509e-6, 9.999998465868934, 9.573894272191581e-7, 1.0712066929840868e-6, 8.097178689744627e-7",807.418499016628,false
"7.842036806031317e-7, 1.058957845992571e-6, 9.999999437916209, 3.908241419135235e-6, 6.360517602351035e-7, 1.184645250254e-6, 9.999998226464527, 1.1190781442441836e-6, 1.1948409772555484e-6, 8.933917476758116e-7",807.4184646321883,false
"6.352622152910149e-7, 8.516778837392376e-7, 9.999999545383545, 3.963566098450508e-6, 5.09806431747562e-7, 9.376056062649235e-7, 9.999998491542135, 9.614008767503221e-7, 9.604960837085046e-7, 7.97326774711685e-7",807.4185037288805,false
"9.248314489956782e-7, 1.2498900085006514e-6, 9.999999325970546, 4.381996981093474e-6, 7.532120928399077e-7, 1.3843959313715396e-6, 9.999997940218943, 1.2666281041188054e-6, 1.4785357792600954e-6, 1.0129940796505646e-6",807.4184226480068,false
"1.094106913322788e-6, 1.6551856186067032e-6, 9.999999285423074, -8.9743386179564e-9, 8.701408396369747e-7, 1.7937492847721458e-6, 9.999997808136305, 1.616506267927759e-6, 1.967630063917744e-6, 1.089613365801304e-6",807.418403910205,false
"7.640740713346821e-7, 9.163171855056338e-7, 9.999999445235265, 4.441393379398063e-6, 6.025533002777798e-7, 9.377454132732243e-7, 9.999998246894632, 8.511891954144256e-7, 5.114169728358767e-8, 9.271089893099647e-7",807.4184675903639,false
"8.238725981900488e-7, 1.0991893073657027e-6, 9.999999401768903, 2.0816689001617802e-5, 5.511981853744902e-7, 1.1631928816975313e-6, 9.999998010960836, 1.344968998684506e-6, 1.2313185964522126e-6, 1.1510236711778025e-6",807.4184357760726,false
"8.452812590726176e-7, 1.1218858354490128e-6, 9.9999993851594, 6.841949400815425e-6, 6.212511793474922e-7, 1.1897036136734817e-6, 9.999997899826688, 1.357445687171986e-6, 1.1816364477007466e-6, 1.1807845707741078e-6",807.418421010552,false
"6.69414957594009e-7, 8.676658726710552e-7, 9.999999515029367, 1.1372239017067191e-5, 4.5037530426074205e-7, 9.370948540100952e-7, 9.999998308421516, 1.2024984233877258e-6, 9.863073744985577e-7, 1.0347318824437464e-6",807.4184792292591,false
"1.5196242644040586e-6, 2.004860417420717e-6, 9.999998910006699, 4.7726534342107515e-6, 1.0277910077853503e-6, 2.1616397662273646e-6, 9.999996585223542, 2.0227711309501647e-6, 2.0142817782019904e-6, 1.6453304254930334e-6",807.4182304228533,false
"2.0682368166578752e-7, 2.498269741698344e-7, 9.99999991902531, 8.101387610935833e-6, 1.4669124808923744e-7, 2.3826788534469723e-7, 9.999999189576197, 4.3353818817272505e-7, 2.7322488538091865e-7, 4.177833712306276e-7",807.4186118652564,false
"2.407319345538401e-7, 2.854923015410757e-7, 9.999999893268408, 0.00016731106295032536, 1.6362627476400162e-7, 2.7766767382362816e-7, 9.999999083192812, 4.873611757425943e-7, 3.1206570787240344e-7, 4.791178787153286e-7",807.4185972007119,false
"2.3825809262214245e-7, 2.787999804164122e-7, 9.999999895328257, 1.671649527419464e-5, 1.6321529567853174e-7, 2.636461566456955e-7, 9.99999906999834, 4.794580830563566e-7, 2.91560441692915e-7, 5.093122450568483e-7",807.4185956455772,false
"2.3944964757104656e-7, 2.8046326482344683e-7, 9.999999892146278, 0.7141428821358689, 1.6047829662980947e-7, 2.7598544374190606e-7, 9.999999097587132, 4.849667941288521e-7, 3.0554793301560176e-7, 4.891303884493415e-7",808.0192989253801,false
"3.269518775575548e-7, 3.729687785453579e-7, 9.99999982748655, 1.8214461667769154e-5, 2.391065617208888e-7, 3.5764786836615913e-7, 9.999998690528866, 6.577397606894437e-7, 3.902697344854601e-7, 7.025678776240125e-7",807.4185445938601,false
"2.763720550520604e-7, 3.204189645559637e-7, 9.999999865388826, 5.6361096473075186e-5, 1.8573911221826928e-7, 3.118485708966759e-7, 9.999998899506071, 5.500913697964658e-7, 3.375477100955872e-7, 5.69695804460585e-7",807.418572742821,false
"2.504389272059332e-7, 2.9266465457608005e-7, 9.99999988371579, 1.5152905621152084, 1.684609561865712e-7, 2.8838116840361654e-7, 9.999999018489573, 5.102271078799033e-7, 3.1715823909388167e-7, 5.017610568551481e-7",810.1230405174013,false
"3.982650432329478e-7, 4.6119788403342215e-7, 9.999999773586433, 1.8692167430043357e-5, 2.7970125168026035e-7, 4.5049886851764056e-7, 9.999998444523262, 7.7889238441906e-7, 4.889020493383067e-7, 7.920782934722606e-7",807.4185109305366,false
"2.733216763003911e-7, 3.2299541130453936e-7, 9.999999865035349, 1.4277539669510568, 1.853598074222708e-7, 3.1729956407165075e-7, 9.999998910645298, 5.60652609612369e-7, 3.587089980127381e-7, 5.469474406705291e-7",809.8195852847196,false
"4.288620477967336e-7, 4.967956215803036e-7, 9.999999745016426, 5.714363544655159e-5, 2.994434395525312e-7, 4.7614873866396685e-7, 9.999998348509598, 8.579245197150251e-7, 5.33731366534641e-7, 8.452979673148359e-7",807.4184973648073,false
"2.6503154095677227e-7, 3.174554620729675e-7, 9.999999868572742, 0.9777963303142883, 1.848387234187284e-7, 3.1207349959164764e-7, 9.999998933201574, 5.532405966365326e-7, 3.532854791703807e-7, 5.131097821770603e-7",808.5446959842055,false
"4.010286413254425e-7, 4.694451737206645e-7, 9.999999770156236, 9.210142299601113e-6, 2.919936644458753e-7, 4.520654429161535e-7, 9.999998388512218, 7.560405036145581e-7, 4.992706090867233e-7, 6.945392185834979e-7",807.4185037711786,false
"3.650088456685016e-7, 4.2602881021648906e-7, 9.999999794148586, 0.9921255885250971, 2.5930249064565195e-7, 3.963584662037484e-7, 9.999998402591759, 7.573231303051262e-7, 4.5401805115845404e-7, 7.727467277634161e-7",808.5778733559371,false
"3.846878546041856e-7, 4.515690447888624e-7, 9.999999776824316, 0.5557308178844266, 2.716371390455855e-7, 4.268510389241738e-7, 9.999998368667372, 7.781474535030241e-7, 4.913195705320875e-7, 7.702673292853416e-7",807.7822629019302,false
"3.859423666966793e-7, 4.492115005899457e-7, 9.999999779801486, 0.46851104820738887, 2.667886225876517e-7, 4.2719693391324393e-7, 9.999998274123849, 7.729401825547867e-7, 4.752506214900597e-7, 7.663632827316569e-7",807.6770297216663,false
"3.7606440196206825e-7, 4.3056976758959536e-7, 9.999999787585853, 0.2578095758076604, 2.6225487953269915e-7, 4.037944125763e-7, 9.99999822087697, 7.746399306971823e-7, 4.45480752793716e-7, 8.315630584897916e-7",807.496770183521,false
"3.6419759073701436e-7, 4.278086789797346e-7, 9.999999791419153, 0.8677567948915451, 2.544960615507268e-7, 4.0977910841815857e-7, 9.999998348501554, 7.625038992177673e-7, 4.5920335988292337e-7, 7.495181035547492e-7",808.3054180303886,false
"2.930905331137208e-7, 3.439457819442231e-7, 9.9999998481554, 1.1826139277972743, 2.0418895809557145e-7, 3.271003751885711e-7, 9.999998619072425, 6.184876004027539e-7, 3.722123394096826e-7, 6.105433778193591e-7",809.065839592456,false
"4.3830621423762195e-7, 5.051614643798924e-7, 9.999999733834118, 0.6571261044235187, 3.115721211861231e-7, 4.7359088040188633e-7, 9.99999800461251, 8.840273437654668e-7, 5.344508444731364e-7, 8.789124976563119e-7",807.9270639431215,false
"4.623999947226261e-7, 5.386903055718953e-7, 9.999999710772235, 1.4781233165287526, 3.1762734670974074e-7, 5.281087557269199e-7, 9.999998010368616, 9.319552006868979e-7, 6.012118113431227e-7, 8.781675303322986e-7",809.9918620807124,false
"5.766683499289428e-7, 6.673501266719312e-7, 9.999999624779626, 0.9600325076514872, 3.969482500596708e-7, 6.304401867381019e-7, 9.999997501025296, 1.2042016376297876e-6, 7.235385436639264e-7, 1.1029824480510404e-6",808.5039588234389,false
"6.999544449218812e-7, 7.98254704128163e-7, 9.999999536531437, 0.7430825997896667, 4.813083885300695e-7, 7.45931029597598e-7, 9.999996892974739, 1.452827337579056e-6, 8.644550278785982e-7, 1.3824507913924403e-6",808.0686761688835,false
"4.6149397846267286e-7, 5.389520807815598e-7, 9.999999716863988, 0.00012881792428602265, 3.071703842856884e-7, 5.424506232681202e-7, 9.999997924251085, 8.904481683708083e-7, 5.95254122714242e-7, 8.148533298499625e-7",807.4184430298739,false
"5.852003936070566e-7, 6.747403965333828e-7, 9.999999622802024, 0.706244507681938, 4.007155529032097e-7, 6.448245702552403e-7, 9.999997353033413, 1.2083144159943909e-6, 7.464959543153772e-7, 1.1047963381831e-6",808.0058527263005,false
"7.063407226921807e-7, 8.172218690726605e-7, 9.999999535356608, 3.463861277779682e-5, 5.286713077453277e-7, 7.520965343535034e-7, 9.99999682908784, 1.4286640380994692e-6, 8.912003750340088e-7, 1.2311411475374534e-6",807.4182964911513,false
"5.591074684304344e-7, 6.347987971254436e-7, 9.999999641707676, 0.0005146902736727059, 3.8434931489750867e-7, 6.226780441723429e-7, 9.999997297388122, 1.1431998314041648e-6, 6.880874913582131e-7, 1.071866170874845e-6",807.4183610979926,false
"4.3258972215249646e-7, 5.088297812836689e-7, 9.999999732944449, 1.0008691370509679e-5, 3.100594214051561e-7, 4.800307648461095e-7, 9.999997998839827, 8.878230413792802e-7, 5.655464354299065e-7, 7.390969764073366e-7",807.4184532021709,false
"6.768905943326997e-7, 7.814438173218147e-7, 9.999999549001961, 0.00014244701064093038, 4.7447744438980164e-7, 7.394201031640765e-7, 9.999997028693024, 1.3323049458669124e-6, 8.409004861161962e-7, 1.2191037683733217e-6",807.4183221074042,false
"6.950851923861766e-7, 7.896250859493855e-7, 9.99999954171009, 2.6638765677384544e-5, 4.858575072678852e-7, 7.578325965618499e-7, 9.999996724340749, 1.356675984728757e-6, 8.566021531904406e-7, 1.2218485447651757e-6",807.4182838323023,false
"6.449329603977953e-7, 7.576266043018205e-7, 9.999999576618954, 1.503236881585142e-5, 4.3979239224765305e-7, 7.664310124254429e-7, 9.99999723815996, 1.1570256169437657e-6, 8.453148147949543e-7, 9.891007109079276e-7",807.4183497022469,false
"9.226667085200681e-7, 1.0239134775071715e-6, 9.99999937256344, 0.18528855309561132, 6.605330965678076e-7, 9.844216175024568e-7, 9.99999570430353, 1.8428220090954473e-6, 1.1225937852712793e-6, 1.7023849850828068e-6",807.4585848859291,false
"7.846337209341085e-7, 8.94134470667836e-7, 9.9999994604953, 0.9903135142706526, 5.458780873194271e-7, 8.713231401961841e-7, 9.999996305444204, 1.6404356824441822e-6, 9.858317018960961e-7, 1.4627543402736098e-6",808.573362379471,false
"9.036638685045938e-7, 1.02162533629158e-6, 9.99999938503558, 0.00026913871232945316, 6.132515623781093e-7, 9.938463519885302e-7, 9.99999564703632, 1.7883831209351803e-6, 1.1005536544460902e-6, 1.6729192905827991e-6",807.4181410360009,false
"7.310642822032231e-7, 8.242978037708333e-7, 9.99999950295366, 0.791608305257118, 5.04668908553088e-7, 8.006271176456653e-7, 9.999996451460309, 1.5120517834188874e-6, 9.08055235050102e-7, 1.391385600059879e-6",808.1563356436632,false
"6.738644735941492e-7, 7.723787074318056e-7, 9.999999543746686, 2.2796336288157937, 4.6966557446687046e-7, 7.575963654880387e-7, 9.999996817497053, 1.4113083442903954e-6, 8.894386014995188e-7, 1.2032330950729302e-6",811.2616210794278,false
"8.381599195850703e-7, 9.345057169113435e-7, 9.999999427077016, 1.0177113106699007, 5.89005186728654e-7, 9.046429875764717e-7, 9.999995926035917, 1.6885967322073054e-6, 1.0332319308355587e-6, 1.5892754238678707e-6",808.6381128761525,false
"8.554185831102816e-7, 9.736916382344658e-7, 9.999999414349734, 0.601493182973614, 5.958506373498281e-7, 9.328501429362768e-7, 9.999995771877115, 1.7549337703582564e-6, 1.0496354814103802e-6, 1.582136274888993e-6",807.8442947599915,false
"1.01168373625664e-6, 1.192587658256332e-6, 9.999999314062938, 9.367691424053093e-6, 7.525593990976582e-7, 1.2814794831918504e-6, 9.99999581444611, 1.599460885032307e-6, 2.574074557728006e-7, 1.35016709398173e-6",807.4181577046105,false
