x_solution,quantile_value,is_feasible
"-9.996028388178485e-9, -9.989394634870012e-9, 10.000000099634885, -9.988788562688953e-9, -9.990874474812752e-9, -9.990840002386684e-9, 1.6686200143077052, -9.937369967976727e-9, -9.987646898160238e-9, -9.986600813327104e-9",538.113676041479,false
"-9.996505555366292e-9, -9.990166317467534e-9, 9.993327175660847, -9.990984997402433e-9, -9.990970212482826e-9, -9.992604617128055e-9, 2.1579315174555846, -9.951937575640999e-9, -9.987777687057285e-9, -9.989462527762293e-9",539.171072556534,false
"-9.996746734961608e-9, -9.986823744486636e-9, -9.980984784588381e-9, -9.993453868883389e-9, -9.980839339690694e-9, -9.993931781975415e-9, 10.000000099971015, -9.967117569329323e-9, -9.95392544980358e-9, -9.993857579739377e-9",516.2798137055422,false
"-9.997282752836712e-9, -9.992651118069704e-9, 9.664960115918095, -9.992507544812601e-9, -9.993108214464393e-9, -9.99471956428203e-9, 2.5669693251537424, -9.931827485395483e-9, -9.991355725624145e-9, -9.990757136638837e-9",503.77977623633114,false
"-9.997563346567843e-9, -9.993241873108535e-9, 10.000000099044819, -9.993269157465295e-9, -9.993281340306125e-9, -9.995394172690468e-9, 3.663190219436043, -9.906394537270257e-9, -9.991538451649461e-9, -9.991560297191763e-9",564.1125127176756,false
"-9.998427537992297e-9, -9.995874627117532e-9, 10.00000009998415, -9.995278942447614e-9, -9.995955117278795e-9, -9.997146277560399e-9, 7.7061835955034, -9.817859665623154e-9, -9.994967633514788e-9, -9.993813984297619e-9",692.2763583097205,false
"-9.996843551088508e-9, -9.992956106545763e-9, 10.000000099989892, -9.988341674727619e-9, -9.993857251528175e-9, -9.99442147262812e-9, 10.000000099297194, 3.5383156541438328, -9.992398936616853e-9, -9.9821986622506e-9",814.4532274503566,false
"-9.995452627216633e-9, -9.989372232593947e-9, 10.000000099985476, -9.98486327680152e-9, -9.990671045697857e-9, -9.99240815776375e-9, 10.00000009993224, 3.7702535037357197, -9.988234430360116e-9, -9.98123881052446e-9",815.4056806050627,false
"-9.991578052022779e-9, -9.983192663217013e-9, 10.000000099980825, -9.967979096481281e-9, -9.986766379741103e-9, -9.98562086840059e-9, 10.000000099844158, 5.016350522958283, -9.983558667172319e-9, -9.955464892901597e-9",870.291770402294,false
"-9.98785540186229e-9, -9.976373277744588e-9, 10.000000099973047, -9.960693130388131e-9, -9.981446120555015e-9, -9.979532376884748e-9, 10.000000099881413, 4.597923316763893, -9.97577487539345e-9, -9.957975126833611e-9",847.2163058596891,false
"-9.983450479400834e-9, -9.96717196208868e-9, 10.00000009996426, -9.94700238449973e-9, -9.97432536216027e-9, -9.972128958495264e-9, 10.00000009987566, 4.714381433573793, -9.967011992474148e-9, -9.9358048390444e-9",854.1204343033795,false
"-9.975341386221874e-9, -9.954206122873766e-9, 10.000000099951444, -9.918042655187196e-9, -9.965314943410974e-9, -9.95851845872338e-9, 10.000000099834127, 4.548853109905706, -9.955222841381034e-9, -9.893748159801502e-9",844.3589267028013,false
"-9.96919825629691e-9, -9.947317332376092e-9, 10.00000009994272, -9.884767380419368e-9, -9.960472924313061e-9, -9.945639060881101e-9, 10.000000099777624, 4.920035722388078, -9.952290109142973e-9, -9.78751321949344e-9",866.7342109554763,false
"-9.958295622368622e-9, -9.930241418520689e-9, 10.00000009992466, -9.8486629064011e-9, -9.947433144903015e-9, -9.928947594106875e-9, 10.000000099744918, 4.650135311884441, -9.937246551961404e-9, -9.716082046546282e-9",850.2902982019808,false
"-9.932917014633533e-9, -9.89015368855557e-9, 10.000000099879307, -9.744754146712064e-9, -9.918063463311329e-9, -9.86736761533628e-9, 10.000000099682826, 4.010040930601592, -9.901304840349725e-9, -9.498946443886055e-9",816.4539237382694,false
"-9.937281545945941e-9, -9.89683098877974e-9, 10.000000099889643, -9.771403846612223e-9, -9.923503268682585e-9, -9.893791899889415e-9, 10.000000099689652, 4.215801852256235, -9.907678348348846e-9, -9.60046884382479e-9",825.7754134626066,false
"-9.909034697108938e-9, -9.851262695766433e-9, 10.000000099840591, -9.668187360379436e-9, -9.89001464094517e-9, -9.851796582409163e-9, 10.00000009962087, 3.487530794493472, -9.859655129927212e-9, -9.50913686134611e-9",814.2527468088028,false
"-9.86644045143343e-9, -9.783497651414005e-9, 10.00000009977011, -9.538587330953912e-9, -9.839747075354142e-9, -9.785302932514475e-9, 10.00000009953132, 3.2822815209690424, -9.790756987288388e-9, -9.404540763654395e-9",813.4720222027618,false
"-9.871935646781524e-9, -9.792119579740703e-9, 10.00000009977738, -9.54823750473739e-9, -9.84659653160992e-9, -9.795267423290081e-9, 10.00000009954531, 3.0969459360761094, -9.796928083899937e-9, -9.384822127919489e-9",812.8077187638112,false
"-9.689152783304012e-9, -9.45651090960999e-9, 10.00000009940056, -9.156302826108446e-9, -9.567086813346702e-9, -9.525353956288917e-9, 10.00000009927223, 2.428502062684025e-9, -9.39156500819695e-9, -9.168137835304663e-9",807.4187352649542,false
