x_solution,quantile_value,is_feasible
"0.10145774169366739, -1.999984292931598, -1.9999920433500904, -1.999994480726846, -1.999995723143678, -1.999996418162591, -1.9999968652488318, -1.9999971698072767, -1.9999973758147536, -1.9999975269871073, -1.999997628781839, -1.99999768741742, -1.9999977225632877, -1.9999977261397084, -1.9999976955309082, -1.9999976457026303, -1.9999975346245376, -1.9999973991686673, -1.9999971972043027, -1.9999969188559803, -1.9999964762995186, -1.9999958534347324, -1.9999946965409408, -1.9999924856678637, -1.9999863623121439, 1.0000051115585151, 1.999983805270069, 1.9999928176665145, 1.9999955281855673, 1.9999968032705406, 1.9999975569595765, 1.9999980425150752, 1.9999983851486514, 1.9999986367318214, 1.999998829956933, 1.9999989806828185, 1.9999991018657859, 1.9999992029143956, 1.999999286082146, 1.9999993567063115, 1.9999994168902167, 1.9999994687285927, 1.999999513827368, 1.9999995534204928, 1.9999995882353772, 1.9999996191462739, 1.9999996465305634, 1.9999996711204626, 1.9999996935374968, 1.9999997135606709",1.0,false
