x_solution,quantile_value,is_feasible
"9.868161455830906, 141.58649137714025, 34.26064062794372, 45.060011515632745, 66.6929379417114",112390.8019972777,false
"39.323111166723336, 336.4762792622063, 95.59261309740363, 118.27554712512774, 166.41892200389935",645809.3138890143,false
"39.323111166723336, 336.4762792622063, 95.59261309740363, 118.27554712512774, 166.41892200389935",645809.3138890143,false
"39.323111166723336, 336.4762792622063, 95.59261309740363, 118.27554712512774, 166.41892200389935",645809.3138890143,false
"39.323111166723336, 336.4762792622063, 95.59261309740363, 118.27554712512774, 166.41892200389935",645809.3138890143,false
"39.323111166723336, 336.4762792622063, 95.59261309740363, 118.27554712512774, 166.41892200389935",645809.3138890143,false
"39.323111166723336, 336.4762792622063, 95.59261309740363, 118.27554712512774, 166.41892200389935",645809.3138890143,false
"39.323111166723336, 336.4762792622063, 95.59261309740363, 118.27554712512774, 166.41892200389935",645809.3138890143,false
"39.323111166723336, 336.4762792622063, 95.59261309740363, 118.27554712512774, 166.41892200389935",645809.3138890143,false
"39.323111166723336, 336.4762792622063, 95.59261309740363, 118.27554712512774, 166.41892200389935",645809.3138890143,false
"39.323111166723336, 336.4762792622063, 95.59261309740363, 118.27554712512774, 166.41892200389935",645809.3138890143,false
"39.323111166723336, 336.4762792622063, 95.59261309740363, 118.27554712512774, 166.41892200389935",645809.3138890143,false
"39.323111166723336, 336.4762792622063, 95.59261309740363, 118.27554712512774, 166.41892200389935",645809.3138890143,false
"39.323111166723336, 336.4762792622063, 95.59261309740363, 118.27554712512774, 166.41892200389935",645809.3138890143,false
"39.323111166723336, 336.4762792622063, 95.59261309740363, 118.27554712512774, 166.41892200389935",645809.3138890143,false
"39.323111166723336, 336.4762792622063, 95.59261309740363, 118.27554712512774, 166.41892200389935",645809.3138890143,false
"39.323111166723336, 336.4762792622063, 95.59261309740363, 118.27554712512774, 166.41892200389935",645809.3138890143,false
"39.323111166723336, 336.4762792622063, 95.59261309740363, 118.27554712512774, 166.41892200389935",645809.3138890143,false
"39.323111166723336, 336.4762792622063, 95.59261309740363, 118.27554712512774, 166.41892200389935",645809.3138890143,false
"39.323111166723336, 336.4762792622063, 95.59261309740363, 118.27554712512774, 166.41892200389935",645809.3138890143,false
